requests,slo_attainment,throughput_qps,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,queue_p95_ms,mean_batch_size,mean_r,estimated_accuracy_pct,scheduler_overhead_mean_us,scheduler_overhead_p95_us,epsilon_pp,seed,pattern,load_factor,offered_qps,deadline_factor,deadline_ms,policy,static_r
10000,1.0,128.6216656939492,10.604227738367626,22.214214643688045,30.50747818039258,11.340542364469908,1.6625103906899419,0.9216,71.17617800000002,8.419847880299253,12.115700000000002,1.0,88,onoff,0.3,131.16188688060285,12.0,68.38922796249389,joint_full,0
10000,1.0,128.6216656939492,10.604227738367626,22.214214643688045,30.50747818039258,11.340542364469908,1.6625103906899419,0.9216,71.17617800000002,7.648215793848711,10.91,1.0,88,onoff,0.3,131.16188688060285,12.0,68.38922796249389,cliffserve,0
10000,0.0029,176.90104622724397,7099.027914233779,17095.03434073155,17892.87719507844,17089.37571353142,1.0006003602161297,0.0,71.19998800000002,34.7746077646588,37.50415,1.0,88,onoff,0.6,262.3237737612057,2.0,11.398204660415649,dense,0
10000,0.0029,176.90104622724397,7099.027914233779,17095.03434073155,17892.87719507844,17089.37571353142,1.0006003602161297,0.0,71.19998800000002,36.13765659395638,38.823,1.0,88,onoff,0.6,262.3237737612057,2.0,11.398204660415649,static_pomt,0
10000,0.0029,176.90104622724397,7099.027914233779,17095.03434073155,17892.87719507844,17089.37571353142,1.0006003602161297,0.0,71.19998800000002,36.714374924954974,39.53815,1.0,88,onoff,0.6,262.3237737612057,2.0,11.398204660415649,decoupled,0
10000,0.0029,176.90104622724397,7099.027914233779,17095.03434073155,17892.87719507844,17089.37571353142,1.0006003602161297,0.0,71.19998800000002,38.771891534920954,41.592150000000004,1.0,88,onoff,0.6,262.3237737612057,2.0,11.398204660415649,joint_full,0
10000,0.0029,176.90104622724397,7099.027914233779,17095.03434073155,17892.87719507844,17089.37571353142,1.0006003602161297,0.0,71.19998800000002,38.50249979987993,40.556,1.0,88,onoff,0.6,262.3237737612057,2.0,11.398204660415649,cliffserve,0
10000,0.012,176.96227022388393,7079.198570199584,17074.79727002804,17872.99997018495,17069.239505187914,1.0053282396702523,0.0,71.199914,35.143199859254054,37.73799999999999,1.0,88,onoff,0.6,262.3237737612057,4.0,22.796409320831298,dense,0
10000,0.012,176.96227022388393,7079.198570199584,17074.79727002804,17872.99997018495,17069.239505187914,1.0053282396702523,0.0,71.199914,36.376178144164065,38.953,1.0,88,onoff,0.6,262.3237737612057,4.0,22.796409320831298,static_pomt,0
10000,0.012,176.96227022388393,7079.198570199584,17074.79727002804,17872.99997018495,17069.239505187914,1.0053282396702523,0.0,71.199914,36.91471307932039,39.534,1.0,88,onoff,0.6,262.3237737612057,4.0,22.796409320831298,decoupled,0
10000,0.012,176.96227022388393,7079.198570199584,17074.79727002804,17872.99997018495,17069.239505187914,1.0053282396702523,0.0,71.199914,39.0110515733387,41.7487,1.0,88,onoff,0.6,262.3237737612057,4.0,22.796409320831298,joint_full,0
10000,0.012,176.96227022388393,7079.198570199584,17074.79727002804,17872.99997018495,17069.239505187914,1.0053282396702523,0.0,71.199914,38.685883884588314,40.967,1.0,88,onoff,0.6,262.3237737612057,4.0,22.796409320831298,cliffserve,0
10000,0.038,177.60891858197402,6874.089161783879,16871.12992358495,17667.865801781052,16865.488405135166,1.023331968890708,0.0,71.19968800000001,35.24299969300041,36.96945,1.0,88,onoff,0.6,262.3237737612057,8.0,45.592818641662596,dense,0
10000,0.038,177.60891858197402,6874.089161783879,16871.12992358495,17667.865801781052,16865.488405135166,1.023331968890708,0.0,71.19968800000001,36.43387617683177,39.093450000000004,1.0,88,onoff,0.6,262.3237737612057,8.0,45.592818641662596,static_pomt,0
10000,0.0382,177.6416080703922,6863.798933740281,16860.845611503613,17657.550843351717,16855.198454573645,1.0236462278636502,0.4608,71.19114200000001,36.91843095506192,39.7304,1.0,88,onoff,0.6,262.3237737612057,8.0,45.592818641662596,decoupled,0
10000,0.0382,177.6416080703922,6863.798933740281,16860.845611503613,17657.550843351717,16855.198454573645,1.0236462278636502,0.4608,71.19114200000001,39.259607636400865,42.18560000000002,1.0,88,onoff,0.6,262.3237737612057,8.0,45.592818641662596,joint_full,0
10000,0.0382,177.6416080703922,6863.798933740281,16860.845611503613,17657.550843351717,16855.198454573645,1.0236462278636502,0.4608,71.19114200000001,38.819512130207805,40.7866,1.0,88,onoff,0.6,262.3237737612057,8.0,45.592818641662596,cliffserve,0
10000,0.0419,177.97402219601926,6758.358503967946,16755.596001008045,17552.467472089167,16749.895469596875,1.0271158586688578,0.0,71.19965000000002,35.40986873459327,38.10424999999999,1.0,88,onoff,0.6,262.3237737612057,12.0,68.38922796249389,dense,0
10000,0.0419,177.97402219601926,6758.358503967946,16755.596001008045,17552.467472089167,16749.895469596875,1.0271158586688578,0.0,71.19965000000002,36.38574804847987,39.033,1.0,88,onoff,0.6,262.3237737612057,12.0,68.38922796249389,static_pomt,0
10000,0.042,177.9931190027323,6752.392039686863,16749.57161379148,17546.460584495897,16743.949984887135,1.0270103728047653,0.6144,71.18825600000002,36.8862079696005,39.564,1.0,88,onoff,0.6,262.3237737612057,12.0,68.38922796249389,decoupled,0
10000,0.042,177.9931190027323,6752.392039686863,16749.57161379148,17546.460584495897,16743.949984887135,1.0270103728047653,0.6144,71.18825600000002,39.069660264968675,41.899,1.0,88,onoff,0.6,262.3237737612057,12.0,68.38922796249389,joint_full,0
10000,0.042,177.9931190027323,6752.392039686863,16749.57161379148,17546.460584495897,16743.949984887135,1.0270103728047653,0.6144,71.18825600000002,38.80250631611379,41.0662,1.0,88,onoff,0.6,262.3237737612057,12.0,68.38922796249389,cliffserve,0
10000,0.0002,177.16034308096317,14923.43870993198,28165.274599625573,29291.12349282772,28159.60901067446,1.000100010001,0.0,71.19999800000002,36.26302510251025,38.322,1.0,88,onoff,0.8,349.76503168160764,2.0,11.398204660415649,dense,0
10000,0.0002,177.16034308096317,14923.43870993198,28165.274599625573,29291.12349282772,28159.60901067446,1.000100010001,0.0,71.19999800000002,37.198068806880684,39.374,1.0,88,onoff,0.8,349.76503168160764,2.0,11.398204660415649,static_pomt,0
10000,0.0002,177.16034308096317,14923.43870993198,28165.274599625573,29291.12349282772,28159.60901067446,1.000100010001,0.0,71.19999800000002,37.687175617561756,40.115,1.0,88,onoff,0.8,349.76503168160764,2.0,11.398204660415649,decoupled,0
10000,0.0002,177.16034308096317,14923.43870993198,28165.274599625573,29291.12349282772,28159.60901067446,1.000100010001,0.0,71.19999800000002,39.843899289929,41.810900000000004,1.0,88,onoff,0.8,349.76503168160764,2.0,11.398204660415649,joint_full,0
10000,0.0002,177.16034308096317,14923.43870993198,28165.274599625573,29291.12349282772,28159.60901067446,1.000100010001,0.0,71.19999800000002,39.72639643964396,41.3171,1.0,88,onoff,0.8,349.76503168160764,2.0,11.398204660415649,cliffserve,0
10000,0.0007,177.1950861747898,14912.421126084933,28154.293932106004,29280.119840231244,28148.670300199494,1.0004001600640255,0.0,71.19999400000002,35.4360206082433,36.58125,1.0,88,onoff,0.8,349.76503168160764,4.0,22.796409320831298,dense,0
10000,0.0007,177.1950861747898,14912.421126084933,28154.293932106004,29280.119840231244,28148.670300199494,1.0004001600640255,0.0,71.19999400000002,36.9946512605042,38.87225,1.0,88,onoff,0.8,349.76503168160764,4.0,22.796409320831298,static_pomt,0
10000,0.0007,177.1950861747898,14912.421126084933,28154.293932106004,29280.119840231244,28148.670300199494,1.0004001600640255,0.0,71.19999400000002,37.34264045618247,38.642250000000004,1.0,88,onoff,0.8,349.76503168160764,4.0,22.796409320831298,decoupled,0
10000,0.0007,177.1950861747898,14912.421126084933,28154.293932106004,29280.119840231244,28148.670300199494,1.0004001600640255,0.0,71.19999400000002,39.900605742296925,41.81825,1.0,88,onoff,0.8,349.76503168160764,4.0,22.796409320831298,joint_full,0
10000,0.0007,177.1950861747898,14912.421126084933,28154.293932106004,29280.119840231244,28148.670300199494,1.0004001600640255,0.0,71.19999400000002,39.56713475390155,41.097,1.0,88,onoff,0.8,349.76503168160764,4.0,22.796409320831298,cliffserve,0
10000,0.0052,177.5395323830348,14802.637810558404,28044.387492599908,29170.030039013647,28038.685345378344,1.003814495081309,0.0,71.19995000000003,35.90909716924312,37.881,1.0,88,onoff,0.8,349.76503168160764,8.0,45.592818641662596,dense,0
10000,0.0052,177.5395323830348,14802.637810558404,28044.387492599908,29170.030039013647,28038.685345378344,1.003814495081309,0.0,71.19995000000003,37.20081861072074,39.294,1.0,88,onoff,0.8,349.76503168160764,8.0,45.592818641662596,static_pomt,0
10000,0.0052,177.5412053478389,14801.980241388406,28043.711648192828,29169.419762710357,28038.073686566775,1.0039152695512499,0.1536,71.19710200000003,37.607463306896896,39.614,1.0,88,onoff,0.8,349.76503168160764,8.0,45.592818641662596,decoupled,0
10000,0.0052,177.5412053478389,14801.980241388406,28043.711648192828,29169.419762710357,28038.073686566775,1.0039152695512499,0.1536,71.19710200000003,39.905768798313424,42.038,1.0,88,onoff,0.8,349.76503168160764,8.0,45.592818641662596,joint_full,0
10000,0.0052,177.5412053478389,14801.980241388406,28043.711648192828,29169.419762710357,28038.073686566775,1.0039152695512499,0.1536,71.19710200000003,39.64589780142556,41.859,1.0,88,onoff,0.8,349.76503168160764,8.0,45.592818641662596,cliffserve,0
10000,0.0074,177.7396270140728,14739.410851329889,27981.175197839686,29106.864946550155,27975.510700130413,1.0059350165979277,0.0,71.19992800000003,35.86808117895583,38.091,1.0,88,onoff,0.8,349.76503168160764,12.0,68.38922796249389,dense,0
10000,0.0074,177.7396270140728,14739.410851329889,27981.175197839686,29106.864946550155,27975.510700130413,1.0059350165979277,0.0,71.19992800000003,37.021065083995566,39.264,1.0,88,onoff,0.8,349.76503168160764,12.0,68.38922796249389,static_pomt,0
10000,0.0076,177.77122775134882,14729.356354087915,27971.121578907918,29096.877865260863,27965.463504162257,1.006137438374082,0.2304,71.19567000000002,37.38349773619077,39.534,1.0,88,onoff,0.8,349.76503168160764,12.0,68.38922796249389,decoupled,0
10000,0.0076,177.77802312998494,14727.28072175416,27968.99131187481,29094.761509102605,27963.3551486401,1.0062386798148522,0.2688,71.19495800000003,39.61348349768565,41.720349999999996,1.0,88,onoff,0.8,349.76503168160764,12.0,68.38922796249389,joint_full,0
10000,0.0076,177.77802312998494,14727.28072175416,27968.99131187481,29094.761509102605,27963.3551486401,1.0062386798148522,0.2688,71.19495800000003,39.35287633326625,41.18014999999999,1.0,88,onoff,0.8,349.76503168160764,12.0,68.38922796249389,cliffserve,0
10000,0.0002,177.16034308096314,15802.840459096125,31980.770641051007,33303.96393821642,31975.08294807501,1.000100010001,0.0,71.19999800000002,36.0862494249425,38.1321,1.0,88,onoff,0.95,415.345975121909,2.0,11.398204660415649,dense,0
10000,0.0002,177.16034308096314,15802.840459096125,31980.770641051007,33303.96393821642,31975.08294807501,1.000100010001,0.0,71.19999800000002,37.24816601660166,39.163,1.0,88,onoff,0.95,415.345975121909,2.0,11.398204660415649,static_pomt,0
10000,0.0002,177.16034308096314,15802.840459096125,31980.770641051007,33303.96393821642,31975.08294807501,1.000100010001,0.0,71.19999800000002,37.69746714671468,39.604,1.0,88,onoff,0.95,415.345975121909,2.0,11.398204660415649,decoupled,0
10000,0.0002,177.16034308096314,15802.840459096125,31980.770641051007,33303.96393821642,31975.08294807501,1.000100010001,0.0,71.19999800000002,39.885808880888085,41.288000000000004,1.0,88,onoff,0.95,415.345975121909,2.0,11.398204660415649,joint_full,0
10000,0.0002,177.16034308096314,15802.840459096125,31980.770641051007,33303.96393821642,31975.08294807501,1.000100010001,0.0,71.19999800000002,39.65335763576358,41.368900000000004,1.0,88,onoff,0.95,415.345975121909,2.0,11.398204660415649,cliffserve,0
10000,0.0007,177.1950861747898,15791.804394709758,31969.687230954838,33292.96028561994,31964.04843410082,1.0004001600640255,0.0,71.19999400000002,35.92520708283313,37.841,1.0,88,onoff,0.95,415.345975121909,4.0,22.796409320831298,dense,0
10000,0.0007,177.1950861747898,15791.804394709758,31969.687230954838,33292.96028561994,31964.04843410082,1.0004001600640255,0.0,71.19999400000002,37.17386144457783,39.193,1.0,88,onoff,0.95,415.345975121909,4.0,22.796409320831298,static_pomt,0
10000,0.0007,177.1950861747898,15791.804394709758,31969.687230954838,33292.96028561994,31964.04843410082,1.0004001600640255,0.0,71.19999400000002,37.492207983193275,39.604,1.0,88,onoff,0.95,415.345975121909,4.0,22.796409320831298,decoupled,0
10000,0.0007,177.1950861747898,15791.804394709758,31969.687230954838,33292.96028561994,31964.04843410082,1.0004001600640255,0.0,71.19999400000002,39.80991296518608,41.188,1.0,88,onoff,0.95,415.345975121909,4.0,22.796409320831298,joint_full,0
10000,0.0007,177.1950861747898,15791.804394709758,31969.687230954838,33292.96028561994,31964.04843410082,1.0004001600640255,0.0,71.19999400000002,39.53137545018008,40.90175,1.0,88,onoff,0.95,415.345975121909,4.0,22.796409320831298,cliffserve,0
10000,0.0035,177.44491867485996,15711.944587695292,31889.67926639147,33212.95802982733,31884.017199192716,1.002707309736288,0.0,71.19996600000002,36.02989942845684,38.135999999999996,1.0,88,onoff,0.95,415.345975121909,8.0,45.592818641662596,dense,0
10000,0.0035,177.44491867485996,15711.944587695292,31889.67926639147,33212.95802982733,31884.017199192716,1.002707309736288,0.0,71.19996600000002,37.27165697382934,39.314,1.0,88,onoff,0.95,415.345975121909,8.0,45.592818641662596,static_pomt,0
10000,0.0042,177.51817508344556,15688.867370593242,31866.416832791045,33189.708016251774,31860.768619857503,1.0033109260559847,0.1536,71.19711000000001,37.67148359586636,39.6247,1.0,88,onoff,0.95,415.345975121909,8.0,45.592818641662596,decoupled,0
10000,0.0042,177.51817508344556,15688.867370593242,31866.416832791045,33189.708016251774,31860.768619857503,1.0033109260559847,0.1536,71.19711000000001,39.96279522424,41.838699999999996,1.0,88,onoff,0.95,415.345975121909,8.0,45.592818641662596,joint_full,0
10000,0.0042,177.51817508344556,15688.867370593242,31866.416832791045,33189.708016251774,31860.768619857503,1.0033109260559847,0.1536,71.19711000000001,39.62604304203873,41.478,1.0,88,onoff,0.95,415.345975121909,8.0,45.592818641662596,cliffserve,0
10000,0.012,178.1899226073103,15476.901339867356,31654.179147793075,32977.213585057056,31648.61698958995,1.00999899000101,0.0,71.19988200000003,36.0304240985759,37.911,1.0,88,onoff,0.95,415.345975121909,12.0,68.38922796249389,dense,0
10000,0.012,178.1899226073103,15476.901339867356,31654.179147793075,32977.213585057056,31648.61698958995,1.00999899000101,0.0,71.19988200000003,37.165555297444705,39.284,1.0,88,onoff,0.95,415.345975121909,12.0,68.38922796249389,static_pomt,0
10000,0.0138,178.2854327134064,15446.76528609611,31624.06520949686,32947.17744790606,31618.49540644968,1.0109179134654267,0.4608,71.19135600000003,37.53079599676506,39.24345,1.0,88,onoff,0.95,415.345975121909,12.0,68.38922796249389,decoupled,0
10000,0.0138,178.2854327134064,15446.76528609611,31624.06520949686,32947.17744790606,31618.49540644968,1.0109179134654267,0.4608,71.19135600000003,40.173158916296,41.86799999999998,1.0,88,onoff,0.95,415.345975121909,12.0,68.38922796249389,joint_full,0
10000,0.0138,178.2854327134064,15446.76528609611,31624.06520949686,32947.17744790606,31618.49540644968,1.0109179134654267,0.4608,71.19135600000003,39.7255572179539,41.41745,1.0,88,onoff,0.95,415.345975121909,12.0,68.38922796249389,cliffserve,0
10000,0.0002,177.16034308096314,17608.90102517529,32316.473539270683,33901.47245425738,32310.77535864286,1.000100010001,0.0,71.19999800000002,35.74991849184919,37.881,1.0,88,onoff,1.1,480.9269185622105,2.0,11.398204660415649,dense,0
10000,0.0002,177.16034308096314,17608.90102517529,32316.473539270683,33901.47245425738,32310.77535864286,1.000100010001,0.0,71.19999800000002,36.925464746474645,38.983,1.0,88,onoff,1.1,480.9269185622105,2.0,11.398204660415649,static_pomt,0
10000,0.0002,177.16034308096314,17608.90102517529,32316.473539270683,33901.47245425738,32310.77535864286,1.000100010001,0.0,71.19999800000002,37.022609260926096,39.414,1.0,88,onoff,1.1,480.9269185622105,2.0,11.398204660415649,decoupled,0
10000,0.0002,177.16034308096314,17608.90102517529,32316.473539270683,33901.47245425738,32310.77535864286,1.000100010001,0.0,71.19999800000002,39.62934383438344,41.338,1.0,88,onoff,1.1,480.9269185622105,2.0,11.398204660415649,joint_full,0
10000,0.0002,177.16034308096314,17608.90102517529,32316.473539270683,33901.47245425738,32310.77535864286,1.000100010001,0.0,71.19999800000002,39.451383638363836,41.228,1.0,88,onoff,1.1,480.9269185622105,2.0,11.398204660415649,cliffserve,0
10000,0.0006,177.1950861747898,17597.908721327025,32305.3609219449,33890.46880166091,32299.713966550153,1.0004001600640255,0.0,71.19999400000002,35.841181172468985,37.96425,1.0,88,onoff,1.1,480.9269185622105,4.0,22.796409320831298,dense,0
10000,0.0006,177.1950861747898,17597.908721327025,32305.3609219449,33890.46880166091,32299.713966550153,1.0004001600640255,0.0,71.19999400000002,37.181947078831534,39.26625,1.0,88,onoff,1.1,480.9269185622105,4.0,22.796409320831298,static_pomt,0
10000,0.0006,177.1950861747898,17597.908721327025,32305.3609219449,33890.46880166091,32299.713966550153,1.0004001600640255,0.0,71.19999400000002,37.56495678271308,39.794,1.0,88,onoff,1.1,480.9269185622105,4.0,22.796409320831298,decoupled,0
10000,0.0006,177.1950861747898,17597.908721327025,32305.3609219449,33890.46880166091,32299.713966550153,1.0004001600640255,0.0,71.19999400000002,39.68228721488595,41.410250000000005,1.0,88,onoff,1.1,480.9269185622105,4.0,22.796409320831298,joint_full,0
10000,0.0006,177.1950861747898,17597.908721327025,32305.3609219449,33890.46880166091,32299.713966550153,1.0004001600640255,0.0,71.19999400000002,39.357026810724285,40.8095,1.0,88,onoff,1.1,480.9269185622105,4.0,22.796409320831298,cliffserve,0
10000,0.01,177.64232040912745,17455.620747568475,32162.70799466843,33748.046520722906,32157.136330811925,1.006137438374082,0.0,71.199914,35.99194999496931,36.989,1.0,88,onoff,1.1,480.9269185622105,8.0,45.592818641662596,dense,0
